machine_id,block_id,day,shift_id,assigned
sk_01,B120266,99,S3,1
sk_02,B120266,99,S3,1
sk_03,B145584,99,S3,1
sk_04,B111480,99,S3,1
sk_05,B110471,99,S3,1
sk_06,B126589,99,S3,1
ld_01,B127158,100,S1,1
ld_02,B145584,100,S1,1
ld_03,B110471,100,S1,1
ld_04,B113324,100,S1,1
ld_05,B110288,100,S1,1
ld_06,B120266,100,S1,1
pr_01,B111480,100,S1,1
pr_02,B110471,100,S1,1
pr_03,B110288,100,S1,1
pr_04,B120266,100,S1,1
pr_05,B120266,100,S1,1
pr_06,B120266,100,S1,1
sk_01,B120266,100,S1,1
sk_02,B120266,100,S1,1
sk_03,B113324,100,S1,1
sk_04,B109340,100,S1,1
sk_05,B110288,100,S1,1
sk_06,B127158,100,S1,1
ld_01,B109915,100,S2,1
ld_02,B120266,100,S2,1
ld_03,B120266,100,S2,1
ld_04,B109915,100,S2,1
ld_05,B126492,100,S2,1
ld_06,B120266,100,S2,1
pr_01,B145584,100,S2,1
pr_02,B126589,100,S2,1
pr_03,B120266,100,S2,1
pr_04,B127158,100,S2,1
pr_05,B126589,100,S2,1
sk_01,B120266,100,S2,1
sk_02,B120266,100,S2,1
sk_03,B109915,100,S2,1
sk_04,B145584,100,S2,1
sk_05,B111480,100,S2,1
sk_06,B110471,100,S2,1
sk_01,B120266,100,S3,1
sk_02,B120266,100,S3,1
sk_03,B126589,100,S3,1
sk_04,B113324,100,S3,1
sk_05,B109340,100,S3,1
sk_06,B110288,100,S3,1
ld_01,B111480,101,S1,1
ld_02,B126589,101,S1,1
ld_03,B145584,101,S1,1
ld_04,B110471,101,S1,1
ld_05,B127158,101,S1,1
ld_06,B110288,101,S1,1
pr_01,B110288,101,S1,1
pr_02,B109915,101,S1,1
pr_03,B110471,101,S1,1
pr_04,B113324,101,S1,1
pr_05,B113324,101,S1,1
pr_06,B120266,101,S1,1
sk_01,B120266,101,S1,1
sk_02,B120266,101,S1,1
sk_03,B127158,101,S1,1
sk_04,B109915,101,S1,1
sk_05,B145584,101,S1,1
sk_06,B111480,101,S1,1
ld_01,B111480,101,S2,1
ld_02,B126589,101,S2,1
ld_03,B110288,101,S2,1
ld_04,B120266,101,S2,1
ld_05,B120266,101,S2,1
ld_06,B120266,101,S2,1
pr_01,B120266,101,S2,1
pr_02,B120266,101,S2,1
pr_03,B120266,101,S2,1
pr_04,B145584,101,S2,1
pr_05,B126589,101,S2,1
pr_06,B127158,101,S2,1
sk_01,B120266,101,S2,1
sk_02,B120266,101,S2,1
sk_03,B110471,101,S2,1
sk_04,B126589,101,S2,1
sk_05,B113324,101,S2,1
sk_06,B109340,101,S2,1
ld_01,B120266,101,S3,1
sk_01,B145584,101,S3,1
sk_02,B127158,101,S3,1
sk_03,B110288,101,S3,1
sk_04,B127158,101,S3,1
sk_05,B109915,101,S3,1
sk_06,B145584,101,S3,1
ld_01,B113324,102,S1,1
ld_02,B110471,102,S1,1
ld_03,B109915,102,S1,1
ld_04,B145584,102,S1,1
ld_05,B127158,102,S1,1
ld_06,B113324,102,S1,1
pr_01,B109340,102,S1,1
pr_02,B111480,102,S1,1
pr_03,B109915,102,S1,1
pr_04,B120266,102,S1,1
pr_05,B120266,102,S1,1
pr_06,B120266,102,S1,1
sk_01,B126589,102,S1,1
sk_02,B145584,102,S1,1
sk_03,B111480,102,S1,1
sk_04,B110471,102,S1,1
sk_05,B126589,102,S1,1
sk_06,B113324,102,S1,1
ld_01,B110288,102,S2,1
ld_02,B126589,102,S2,1
ld_03,B120266,102,S2,1
ld_04,B120266,102,S2,1
ld_05,B120266,102,S2,1
ld_06,B120266,102,S2,1
pr_01,B145584,102,S2,1
pr_02,B145584,102,S2,1
pr_03,B127158,102,S2,1
pr_04,B127158,102,S2,1
sk_01,B127158,102,S2,1
sk_02,B145584,102,S2,1
sk_03,B109340,102,S2,1
sk_04,B110288,102,S2,1
sk_05,B127158,102,S2,1
sk_06,B111480,102,S2,1
sk_01,B145584,102,S3,1
sk_02,B111480,102,S3,1
sk_03,B145584,102,S3,1
sk_04,B111480,102,S3,1
sk_05,B110471,102,S3,1
sk_06,B126589,102,S3,1
ld_01,B111480,103,S1,1
ld_02,B127158,103,S1,1
ld_03,B109915,103,S1,1
ld_04,B145584,103,S1,1
ld_05,B145584,103,S1,1
ld_06,B109340,103,S1,1
pr_01,B111480,103,S1,1
pr_02,B110471,103,S1,1
pr_03,B111480,103,S1,1
pr_04,B145584,103,S1,1
pr_05,B145584,103,S1,1
pr_06,B110288,103,S1,1
sk_01,B113324,103,S1,1
sk_02,B109340,103,S1,1
sk_03,B113324,103,S1,1
sk_04,B109340,103,S1,1
sk_05,B110288,103,S1,1
sk_06,B127158,103,S1,1
ld_01,B120266,103,S2,1
ld_02,B127158,103,S2,1
ld_03,B120266,103,S2,1
pr_01,B126589,103,S2,1
pr_02,B127158,103,S2,1
pr_03,B126589,103,S2,1
pr_04,B113324,103,S2,1
pr_05,B145584,103,S2,1
pr_06,B126589,103,S2,1
sk_01,B109915,103,S2,1
sk_02,B110471,103,S2,1
sk_03,B109915,103,S2,1
sk_04,B145584,103,S2,1
sk_05,B111480,103,S2,1
sk_06,B110471,103,S2,1
sk_01,B126589,103,S3,1
sk_02,B110288,103,S3,1
sk_03,B126589,103,S3,1
sk_04,B113324,103,S3,1
sk_05,B109340,103,S3,1
sk_06,B110288,103,S3,1
ld_01,B110471,104,S1,1
ld_02,B113324,104,S1,1
ld_03,B111480,104,S1,1
ld_04,B126589,104,S1,1
ld_05,B145584,104,S1,1
ld_06,B126589,104,S1,1
pr_01,B109340,104,S1,1
pr_02,B110288,104,S1,1
pr_03,B110471,104,S1,1
pr_04,B113324,104,S1,1
pr_05,B109340,104,S1,1
pr_06,B109915,104,S1,1
sk_01,B127158,104,S1,1
sk_02,B127158,104,S1,1
sk_03,B109915,104,S1,1
sk_04,B109915,104,S1,1
sk_05,B145584,104,S1,1
sk_06,B111480,104,S1,1
ld_01,B145584,104,S2,1
ld_02,B110288,104,S2,1
ld_03,B111480,104,S2,1
ld_04,B111480,104,S2,1
ld_05,B126589,104,S2,1
pr_01,B110471,104,S2,1
pr_02,B113324,104,S2,1
pr_03,B145584,104,S2,1
pr_04,B126589,104,S2,1
pr_05,B127158,104,S2,1
sk_01,B110471,104,S2,1
sk_02,B126589,104,S2,1
sk_03,B110471,104,S2,1
sk_04,B126589,104,S2,1
sk_05,B113324,104,S2,1
sk_06,B109340,104,S2,1
sk_01,B110288,104,S3,1
sk_02,B109915,104,S3,1
sk_03,B110288,104,S3,1
sk_04,B127158,104,S3,1
sk_05,B109915,104,S3,1
sk_06,B145584,104,S3,1
ld_01,B110471,105,S1,1
ld_02,B109340,105,S1,1
ld_03,B113324,105,S1,1
ld_04,B110288,105,S1,1
ld_05,B127158,105,S1,1
ld_06,B110471,105,S1,1
pr_01,B110288,105,S1,1
pr_02,B109915,105,S1,1
pr_03,B110471,105,S1,1
pr_04,B145584,105,S1,1
pr_05,B109915,105,S1,1
pr_06,B126589,105,S1,1
sk_01,B111480,105,S1,1
sk_02,B113324,105,S1,1
sk_03,B111480,105,S1,1
sk_04,B110471,105,S1,1
sk_05,B126589,105,S1,1
sk_06,B113324,105,S1,1
ld_01,B109340,105,S2,1
ld_02,B113324,105,S2,1
ld_03,B113324,105,S2,1
ld_04,B145584,105,S2,1
ld_05,B109915,105,S2,1
ld_06,B109340,105,S2,1
pr_01,B111480,105,S2,1
pr_02,B127158,105,S2,1
pr_03,B127158,105,S2,1
sk_01,B109340,105,S2,1
sk_02,B145584,105,S2,1
sk_03,B109340,105,S2,1
sk_04,B110288,105,S2,1
sk_05,B127158,105,S2,1
sk_06,B109915,105,S2,1
sk_01,B145584,105,S3,1
sk_02,B111480,105,S3,1
sk_03,B145584,105,S3,1
sk_04,B111480,105,S3,1
sk_05,B110471,105,S3,1
sk_06,B126589,105,S3,1
ld_01,B127158,106,S1,1
ld_02,B145584,106,S1,1
ld_03,B110471,106,S1,1
ld_04,B110288,106,S1,1
ld_05,B109915,106,S1,1
ld_06,B111480,106,S1,1
pr_01,B111480,106,S1,1
pr_02,B110288,106,S1,1
pr_03,B109340,106,S1,1
pr_04,B110471,106,S1,1
pr_05,B109915,106,S1,1
pr_06,B113324,106,S1,1
sk_01,B113324,106,S1,1
sk_02,B109340,106,S1,1
sk_03,B113324,106,S1,1
sk_04,B109340,106,S1,1
sk_05,B110288,106,S1,1
sk_06,B127158,106,S1,1
ld_01,B126589,106,S2,1
ld_02,B127158,106,S2,1
ld_03,B110471,106,S2,1
ld_04,B109915,106,S2,1
pr_01,B145584,106,S2,1
pr_02,B145584,106,S2,1
pr_03,B126589,106,S2,1
pr_04,B127158,106,S2,1
pr_05,B126589,106,S2,1
sk_01,B109915,106,S2,1
sk_02,B110471,106,S2,1
sk_03,B109915,106,S2,1
sk_04,B145584,106,S2,1
sk_05,B111480,106,S2,1
sk_06,B110471,106,S2,1
sk_01,B126589,106,S3,1
sk_02,B110288,106,S3,1
sk_03,B126589,106,S3,1
sk_04,B113324,106,S3,1
sk_05,B109340,106,S3,1
sk_06,B110288,106,S3,1
ld_01,B111480,107,S1,1
ld_02,B110471,107,S1,1
ld_03,B126589,107,S1,1
ld_04,B110288,107,S1,1
ld_05,B109340,107,S1,1
ld_06,B113324,107,S1,1
pr_01,B109340,107,S1,1
pr_02,B110288,107,S1,1
pr_03,B113324,107,S1,1
pr_04,B109915,107,S1,1
pr_05,B110471,107,S1,1
pr_06,B113324,107,S1,1
sk_01,B127158,107,S1,1
sk_02,B127158,107,S1,1
sk_03,B145584,107,S1,1
sk_04,B109915,107,S1,1
sk_05,B145584,107,S1,1
sk_06,B111480,107,S1,1
ld_01,B145584,107,S2,1
ld_02,B111480,107,S2,1
ld_03,B127158,107,S2,1
ld_04,B126589,107,S2,1
ld_05,B145584,107,S2,1
ld_06,B109915,107,S2,1
pr_01,B145584,107,S2,1
pr_02,B111480,107,S2,1
pr_03,B127158,107,S2,1
pr_04,B110288,107,S2,1
pr_05,B126589,107,S2,1
sk_01,B110471,107,S2,1
sk_02,B126589,107,S2,1
sk_03,B110471,107,S2,1
sk_04,B126589,107,S2,1
sk_05,B113324,107,S2,1
sk_06,B109340,107,S2,1
ld_01,B109915,107,S3,1
sk_01,B110288,107,S3,1
sk_02,B109915,107,S3,1
sk_03,B110288,107,S3,1
sk_04,B127158,107,S3,1
sk_05,B109915,107,S3,1
sk_06,B145584,107,S3,1
ld_01,B127158,108,S1,1
ld_02,B109340,108,S1,1
ld_03,B113324,108,S1,1
ld_04,B126589,108,S1,1
ld_05,B110288,108,S1,1
ld_06,B110471,108,S1,1
pr_01,B109340,108,S1,1
pr_02,B110288,108,S1,1
pr_03,B109915,108,S1,1
pr_04,B110471,108,S1,1
pr_05,B113324,108,S1,1
pr_06,B145584,108,S1,1
sk_01,B109915,108,S1,1
sk_02,B110288,108,S1,1
sk_03,B109915,108,S1,1
sk_04,B110288,108,S1,1
sk_05,B145584,108,S1,1
sk_06,B111480,108,S1,1
ld_01,B110288,108,S2,1
ld_02,B109340,108,S2,1
ld_03,B113324,108,S2,1
ld_04,B111480,108,S2,1
ld_05,B145584,108,S2,1
ld_06,B110288,108,S2,1
pr_01,B145584,108,S2,1
pr_02,B126589,108,S2,1
pr_03,B126589,108,S2,1
pr_04,B127158,108,S2,1
pr_05,B127158,108,S2,1
sk_01,B109915,108,S2,1
sk_02,B110288,108,S2,1
sk_03,B109915,108,S2,1
sk_04,B110288,108,S2,1
sk_05,B110471,108,S2,1
sk_06,B126589,108,S2,1
ld_01,B109915,108,S3,1
sk_01,B109915,108,S3,1
sk_02,B110288,108,S3,1
sk_03,B109915,108,S3,1
sk_04,B110288,108,S3,1
sk_05,B113324,108,S3,1
sk_06,B109340,108,S3,1
ld_01,B127158,109,S1,1
ld_02,B110471,109,S1,1
ld_03,B145584,109,S1,1
ld_04,B126589,109,S1,1
ld_05,B109340,109,S1,1
ld_06,B113324,109,S1,1
pr_01,B111480,109,S1,1
pr_02,B110288,109,S1,1
pr_03,B110288,109,S1,1
pr_04,B110288,109,S1,1
pr_05,B109915,109,S1,1
pr_06,B109915,109,S1,1
sk_01,B109915,109,S1,1
sk_02,B110288,109,S1,1
sk_03,B109915,109,S1,1
sk_04,B110288,109,S1,1
sk_05,B127158,109,S1,1
sk_06,B145584,109,S1,1
ld_01,B110288,109,S2,1
ld_02,B109915,109,S2,1
pr_01,B110471,109,S2,1
pr_02,B126589,109,S2,1
pr_03,B145584,109,S2,1
pr_04,B109915,109,S2,1
pr_05,B109915,109,S2,1
sk_01,B109915,109,S2,1
sk_02,B110288,109,S2,1
sk_03,B109915,109,S2,1
sk_04,B110288,109,S2,1
sk_05,B111480,109,S2,1
sk_06,B110471,109,S2,1
sk_01,B109915,109,S3,1
sk_02,B110288,109,S3,1
sk_03,B109915,109,S3,1
sk_04,B110288,109,S3,1
sk_05,B126589,109,S3,1
sk_06,B114477,109,S3,1
ld_01,B110471,110,S1,1
ld_02,B145584,110,S1,1
ld_03,B111480,110,S1,1
ld_04,B126589,110,S1,1
ld_05,B110288,110,S1,1
ld_06,B110288,110,S1,1
pr_01,B110288,110,S1,1
pr_02,B110288,110,S1,1
pr_03,B110288,110,S1,1
pr_04,B109915,110,S1,1
pr_05,B109915,110,S1,1
pr_06,B109915,110,S1,1
sk_01,B114477,110,S1,1
sk_02,B114477,110,S1,1
sk_03,B113324,110,S1,1
sk_04,B109340,110,S1,1
sk_05,B127158,110,S1,1
sk_06,B145584,110,S1,1
ld_01,B110288,110,S2,1
ld_02,B109915,110,S2,1
ld_03,B109915,110,S2,1
ld_04,B109915,110,S2,1
ld_05,B109915,110,S2,1
pr_01,B145584,110,S2,1
pr_02,B127158,110,S2,1
sk_01,B114477,110,S2,1
sk_02,B114477,110,S2,1
sk_03,B111480,110,S2,1
sk_04,B110471,110,S2,1
sk_05,B126589,110,S2,1
sk_06,B113324,110,S2,1
sk_01,B114477,110,S3,1
sk_02,B114477,110,S3,1
sk_03,B109340,110,S3,1
sk_04,B127158,110,S3,1
sk_05,B145584,110,S3,1
sk_06,B111480,110,S3,1
ld_01,B109915,111,S1,1
ld_02,B110288,111,S1,1
ld_03,B109915,111,S1,1
ld_04,B110288,111,S1,1
ld_05,B127158,111,S1,1
ld_06,B145584,111,S1,1
pr_01,B109340,111,S1,1
pr_02,B111480,111,S1,1
pr_03,B110471,111,S1,1
pr_04,B113324,111,S1,1
pr_05,B145584,111,S1,1
pr_06,B127158,111,S1,1
sk_01,B114477,111,S1,1
sk_02,B114477,111,S1,1
sk_03,B110471,111,S1,1
sk_04,B126589,111,S1,1
sk_05,B113324,111,S1,1
sk_06,B109340,111,S1,1
ld_01,B109915,111,S2,1
ld_02,B110288,111,S2,1
ld_03,B110288,111,S2,1
ld_04,B109915,111,S2,1
pr_01,B126589,111,S2,1
pr_02,B114477,111,S2,1
pr_03,B114477,111,S2,1
pr_04,B114477,111,S2,1
pr_05,B114477,111,S2,1
pr_06,B114477,111,S2,1
sk_01,B114477,111,S2,1
sk_02,B114477,111,S2,1
sk_03,B127158,111,S2,1
sk_04,B145584,111,S2,1
sk_05,B111480,111,S2,1
sk_06,B110471,111,S2,1
sk_01,B114477,111,S3,1
sk_02,B114477,111,S3,1
sk_03,B126589,111,S3,1
sk_04,B113324,111,S3,1
sk_05,B109340,111,S3,1
sk_06,B127158,111,S3,1
ld_01,B109340,112,S1,1
ld_02,B127158,112,S1,1
ld_03,B113324,112,S1,1
ld_04,B111480,112,S1,1
ld_05,B110471,112,S1,1
ld_06,B111480,112,S1,1
pr_01,B109340,112,S1,1
pr_02,B110471,112,S1,1
pr_03,B113324,112,S1,1
pr_04,B113324,112,S1,1
pr_05,B126589,112,S1,1
pr_06,B145584,112,S1,1
sk_01,B114477,112,S1,1
sk_02,B114477,112,S1,1
sk_03,B145584,112,S1,1
sk_04,B111480,112,S1,1
sk_05,B110471,112,S1,1
sk_06,B126589,112,S1,1
ld_01,B145584,112,S2,1
ld_02,B126589,112,S2,1
ld_03,B114477,112,S2,1
ld_04,B114477,112,S2,1
ld_05,B114477,112,S2,1
pr_01,B114477,112,S2,1
pr_02,B114477,112,S2,1
pr_03,B127158,112,S2,1
pr_04,B126589,112,S2,1
pr_05,B127158,112,S2,1
pr_06,B114477,112,S2,1
sk_01,B113324,112,S2,1
sk_02,B113324,112,S2,1
sk_03,B109340,112,S2,1
sk_04,B127158,112,S2,1
sk_05,B112990,112,S2,1
sk_06,B145584,112,S2,1
pr_01,B114477,112,S3,1
pr_02,B114477,112,S3,1
sk_01,B113324,112,S3,1
sk_02,B113324,112,S3,1
sk_03,B111480,112,S3,1
sk_04,B110471,112,S3,1
sk_05,B126589,112,S3,1
sk_06,B109340,112,S3,1
