machine_id,block_id,day,shift_id,assigned
fb_03,B18200,76,S3,1
fb_04,B18200,76,S3,1
fb_05,B18200,76,S3,1
fb_06,B18200,76,S3,1
sk_01,B9658,76,S3,1
sk_02,B5817,76,S3,1
sk_03,B32707,76,S3,1
sk_04,B32707,76,S3,1
sk_05,B9658,76,S3,1
sk_06,B5817,76,S3,1
fb_01,B18200,77,S1,1
fb_02,B31203,77,S1,1
fb_03,B18200,77,S1,1
fb_04,B18200,77,S1,1
fb_05,B18200,77,S1,1
fb_06,B18200,77,S1,1
ld_01,B9658,77,S1,1
ld_02,B9658,77,S1,1
ld_03,B9658,77,S1,1
ld_04,B9658,77,S1,1
ld_05,B9658,77,S1,1
ld_06,B9658,77,S1,1
pr_01,B32707,77,S1,1
pr_02,B9658,77,S1,1
pr_03,B9658,77,S1,1
pr_04,B9658,77,S1,1
pr_05,B9658,77,S1,1
pr_06,B5817,77,S1,1
sk_01,B9658,77,S1,1
sk_02,B9658,77,S1,1
sk_03,B32707,77,S1,1
sk_04,B32707,77,S1,1
sk_05,B5817,77,S1,1
sk_06,B5817,77,S1,1
fb_01,B18200,77,S2,1
fb_02,B18200,77,S2,1
fb_03,B18200,77,S2,1
fb_04,B18200,77,S2,1
fb_05,B18200,77,S2,1
fb_06,B18200,77,S2,1
ld_01,B9658,77,S2,1
ld_02,B5817,77,S2,1
ld_03,B32707,77,S2,1
ld_04,B32707,77,S2,1
ld_05,B32707,77,S2,1
pr_01,B5817,77,S2,1
pr_02,B5817,77,S2,1
pr_03,B5817,77,S2,1
sk_01,B9658,77,S2,1
sk_02,B9658,77,S2,1
sk_03,B32707,77,S2,1
sk_04,B32707,77,S2,1
sk_05,B5817,77,S2,1
sk_06,B5817,77,S2,1
fb_01,B18200,77,S3,1
fb_02,B18200,77,S3,1
fb_03,B18200,77,S3,1
fb_04,B18200,77,S3,1
fb_05,B30103,77,S3,1
fb_06,B30103,77,S3,1
sk_01,B9658,77,S3,1
sk_02,B5817,77,S3,1
sk_03,B32707,77,S3,1
sk_04,B32707,77,S3,1
sk_05,B9658,77,S3,1
sk_06,B5817,77,S3,1
fb_01,B30103,78,S1,1
fb_02,B30103,78,S1,1
fb_03,B18200,78,S1,1
fb_04,B30103,78,S1,1
fb_05,B30103,78,S1,1
fb_06,B30103,78,S1,1
ld_01,B9658,78,S1,1
ld_02,B9658,78,S1,1
ld_03,B9658,78,S1,1
ld_04,B5817,78,S1,1
ld_05,B9658,78,S1,1
ld_06,B5817,78,S1,1
pr_01,B32707,78,S1,1
pr_02,B32707,78,S1,1
pr_03,B9658,78,S1,1
pr_04,B9658,78,S1,1
pr_05,B9658,78,S1,1
pr_06,B5817,78,S1,1
sk_01,B9658,78,S1,1
sk_02,B5817,78,S1,1
sk_03,B32707,78,S1,1
sk_04,B32707,78,S1,1
sk_05,B9658,78,S1,1
sk_06,B5817,78,S1,1
fb_01,B30103,78,S2,1
fb_02,B30103,78,S2,1
fb_03,B30103,78,S2,1
fb_04,B30103,78,S2,1
fb_05,B30103,78,S2,1
fb_06,B30103,78,S2,1
ld_01,B5817,78,S2,1
ld_02,B5817,78,S2,1
ld_03,B32707,78,S2,1
ld_04,B32707,78,S2,1
pr_01,B5817,78,S2,1
pr_02,B5817,78,S2,1
sk_01,B9658,78,S2,1
sk_02,B5817,78,S2,1
sk_03,B32707,78,S2,1
sk_04,B32707,78,S2,1
sk_05,B9658,78,S2,1
sk_06,B5817,78,S2,1
fb_01,B30103,78,S3,1
fb_02,B21899,78,S3,1
fb_03,B21899,78,S3,1
fb_04,B30103,78,S3,1
fb_05,B21899,78,S3,1
fb_06,B21899,78,S3,1
sk_01,B9658,78,S3,1
sk_02,B5817,78,S3,1
sk_03,B32707,78,S3,1
sk_04,B32707,78,S3,1
sk_05,B9658,78,S3,1
sk_06,B5817,78,S3,1
fb_01,B31203,79,S1,1
fb_02,B31203,79,S1,1
fb_03,B21899,79,S1,1
fb_04,B31203,79,S1,1
fb_05,B31203,79,S1,1
fb_06,B31203,79,S1,1
ld_01,B9658,79,S1,1
ld_02,B9658,79,S1,1
ld_03,B9658,79,S1,1
ld_04,B5817,79,S1,1
ld_05,B9658,79,S1,1
ld_06,B5817,79,S1,1
pr_01,B32707,79,S1,1
pr_02,B9658,79,S1,1
pr_03,B9658,79,S1,1
pr_04,B9658,79,S1,1
pr_05,B5817,79,S1,1
pr_06,B5817,79,S1,1
sk_01,B9658,79,S1,1
sk_02,B9658,79,S1,1
sk_03,B32707,79,S1,1
sk_04,B32707,79,S1,1
sk_05,B5817,79,S1,1
sk_06,B5817,79,S1,1
fb_01,B31203,79,S2,1
fb_02,B31203,79,S2,1
fb_03,B31203,79,S2,1
fb_04,B31203,79,S2,1
fb_05,B31203,79,S2,1
fb_06,B31203,79,S2,1
ld_01,B32707,79,S2,1
ld_02,B32707,79,S2,1
ld_03,B32707,79,S2,1
ld_04,B32707,79,S2,1
ld_05,B32707,79,S2,1
ld_06,B32707,79,S2,1
pr_01,B5817,79,S2,1
pr_02,B5817,79,S2,1
sk_01,B9658,79,S2,1
sk_02,B9658,79,S2,1
sk_03,B32707,79,S2,1
sk_04,B32707,79,S2,1
sk_05,B5817,79,S2,1
sk_06,B5817,79,S2,1
fb_01,B31203,79,S3,1
fb_02,B31203,79,S3,1
fb_03,B31203,79,S3,1
fb_04,B31203,79,S3,1
fb_05,B31203,79,S3,1
fb_06,B31203,79,S3,1
sk_01,B9658,79,S3,1
sk_02,B5817,79,S3,1
sk_03,B32707,79,S3,1
sk_04,B32707,79,S3,1
sk_05,B9658,79,S3,1
sk_06,B5817,79,S3,1
fb_01,B14953,80,S1,1
fb_02,B14953,80,S1,1
fb_03,B31203,80,S1,1
fb_04,B14953,80,S1,1
fb_05,B30099,80,S1,1
fb_06,B30099,80,S1,1
ld_01,B9658,80,S1,1
ld_02,B5817,80,S1,1
ld_03,B9658,80,S1,1
ld_04,B5817,80,S1,1
ld_05,B9658,80,S1,1
ld_06,B5817,80,S1,1
pr_01,B32707,80,S1,1
pr_02,B9658,80,S1,1
pr_03,B9658,80,S1,1
pr_04,B9658,80,S1,1
pr_05,B9658,80,S1,1
pr_06,B5817,80,S1,1
sk_01,B9658,80,S1,1
sk_02,B5817,80,S1,1
sk_03,B32707,80,S1,1
sk_04,B32707,80,S1,1
sk_05,B9658,80,S1,1
sk_06,B5817,80,S1,1
fb_01,B30099,80,S2,1
fb_02,B30099,80,S2,1
fb_03,B14953,80,S2,1
fb_04,B30099,80,S2,1
fb_05,B30099,80,S2,1
fb_06,B30099,80,S2,1
ld_01,B5817,80,S2,1
ld_02,B32707,80,S2,1
ld_03,B32707,80,S2,1
ld_04,B32707,80,S2,1
pr_01,B5817,80,S2,1
pr_02,B5817,80,S2,1
pr_03,B5817,80,S2,1
sk_01,B9658,80,S2,1
sk_02,B5817,80,S2,1
sk_03,B32707,80,S2,1
sk_04,B32707,80,S2,1
sk_05,B9658,80,S2,1
sk_06,B5817,80,S2,1
fb_01,B30099,80,S3,1
fb_02,B30099,80,S3,1
fb_03,B30099,80,S3,1
fb_04,B30099,80,S3,1
fb_05,B30099,80,S3,1
fb_06,B30099,80,S3,1
sk_01,B9658,80,S3,1
sk_02,B5817,80,S3,1
sk_03,B32707,80,S3,1
sk_04,B32707,80,S3,1
sk_05,B9658,80,S3,1
sk_06,B5817,80,S3,1
fb_01,B30099,81,S1,1
fb_02,B30099,81,S1,1
fb_03,B30099,81,S1,1
fb_04,B30099,81,S1,1
fb_05,B30099,81,S1,1
fb_06,B30099,81,S1,1
ld_01,B9658,81,S1,1
ld_02,B9658,81,S1,1
ld_03,B5817,81,S1,1
ld_04,B9658,81,S1,1
ld_05,B5817,81,S1,1
ld_06,B9658,81,S1,1
pr_01,B32707,81,S1,1
pr_02,B32707,81,S1,1
pr_03,B9658,81,S1,1
pr_04,B9658,81,S1,1
pr_05,B9658,81,S1,1
pr_06,B5817,81,S1,1
sk_01,B9658,81,S1,1
sk_02,B5817,81,S1,1
sk_03,B32707,81,S1,1
sk_04,B32707,81,S1,1
sk_05,B9658,81,S1,1
sk_06,B5817,81,S1,1
fb_01,B30099,81,S2,1
fb_02,B30099,81,S2,1
fb_03,B30099,81,S2,1
fb_04,B30099,81,S2,1
fb_05,B30099,81,S2,1
fb_06,B30099,81,S2,1
ld_01,B5817,81,S2,1
ld_02,B9658,81,S2,1
ld_03,B5817,81,S2,1
ld_04,B32707,81,S2,1
ld_05,B32707,81,S2,1
pr_01,B5817,81,S2,1
pr_02,B5817,81,S2,1
pr_03,B5817,81,S2,1
sk_01,B9658,81,S2,1
sk_02,B5817,81,S2,1
sk_03,B32707,81,S2,1
sk_04,B32707,81,S2,1
sk_05,B9658,81,S2,1
sk_06,B5817,81,S2,1
fb_01,B30099,81,S3,1
fb_02,B30099,81,S3,1
fb_03,B30099,81,S3,1
fb_04,B12039,81,S3,1
fb_05,B12039,81,S3,1
fb_06,B11856,81,S3,1
sk_01,B9658,81,S3,1
sk_02,B5817,81,S3,1
sk_03,B32707,81,S3,1
sk_04,B32707,81,S3,1
sk_05,B9658,81,S3,1
sk_06,B5817,81,S3,1
fb_01,B11856,82,S1,1
fb_02,B11856,82,S1,1
fb_03,B30099,82,S1,1
fb_04,B14517,82,S1,1
fb_05,B8121,82,S1,1
fb_06,B8121,82,S1,1
ld_01,B9658,82,S1,1
ld_02,B5817,82,S1,1
ld_03,B9658,82,S1,1
ld_04,B5817,82,S1,1
ld_05,B9658,82,S1,1
ld_06,B5817,82,S1,1
pr_01,B32707,82,S1,1
pr_02,B9658,82,S1,1
pr_03,B9658,82,S1,1
pr_04,B9658,82,S1,1
pr_05,B5817,82,S1,1
pr_06,B5817,82,S1,1
sk_01,B11856,82,S1,1
sk_02,B12039,82,S1,1
sk_03,B32707,82,S1,1
sk_04,B32707,82,S1,1
sk_05,B12039,82,S1,1
sk_06,B12039,82,S1,1
fb_01,B8121,82,S2,1
fb_02,B8121,82,S2,1
fb_03,B30358,82,S2,1
fb_04,B30358,82,S2,1
fb_05,B11856,82,S2,1
fb_06,B30358,82,S2,1
ld_01,B5817,82,S2,1
ld_02,B32707,82,S2,1
ld_03,B32707,82,S2,1
ld_04,B32707,82,S2,1
ld_05,B32707,82,S2,1
ld_06,B32707,82,S2,1
pr_01,B5817,82,S2,1
pr_02,B5817,82,S2,1
sk_01,B9658,82,S2,1
sk_02,B5817,82,S2,1
sk_03,B32707,82,S2,1
sk_04,B32707,82,S2,1
sk_05,B9658,82,S2,1
sk_06,B5817,82,S2,1
fb_01,B30358,82,S3,1
fb_02,B30358,82,S3,1
fb_03,B30358,82,S3,1
fb_04,B30358,82,S3,1
fb_05,B30358,82,S3,1
fb_06,B30358,82,S3,1
ld_01,B32707,82,S3,1
sk_01,B9658,82,S3,1
sk_02,B5817,82,S3,1
sk_03,B32707,82,S3,1
sk_04,B32707,82,S3,1
sk_05,B9658,82,S3,1
sk_06,B5817,82,S3,1
fb_01,B30358,83,S1,1
fb_02,B30358,83,S1,1
fb_03,B30358,83,S1,1
fb_04,B30358,83,S1,1
fb_05,B30358,83,S1,1
fb_06,B30358,83,S1,1
ld_01,B9658,83,S1,1
ld_02,B9658,83,S1,1
ld_03,B5817,83,S1,1
ld_04,B9658,83,S1,1
ld_05,B5817,83,S1,1
ld_06,B5817,83,S1,1
pr_01,B32707,83,S1,1
pr_02,B9658,83,S1,1
pr_03,B9658,83,S1,1
pr_04,B9658,83,S1,1
pr_05,B5817,83,S1,1
pr_06,B5817,83,S1,1
sk_01,B8121,83,S1,1
sk_02,B8121,83,S1,1
sk_03,B32707,83,S1,1
sk_04,B32707,83,S1,1
sk_05,B11856,83,S1,1
sk_06,B11856,83,S1,1
fb_01,B30358,83,S2,1
fb_02,B30358,83,S2,1
fb_03,B30358,83,S2,1
fb_04,B30358,83,S2,1
fb_05,B30358,83,S2,1
fb_06,B30358,83,S2,1
ld_01,B5817,83,S2,1
ld_02,B32707,83,S2,1
ld_03,B32707,83,S2,1
pr_01,B12039,83,S2,1
pr_02,B12039,83,S2,1
pr_03,B12039,83,S2,1
pr_04,B12039,83,S2,1
pr_05,B11856,83,S2,1
pr_06,B11856,83,S2,1
sk_01,B11856,83,S2,1
sk_02,B14517,83,S2,1
sk_03,B32707,83,S2,1
sk_04,B32707,83,S2,1
sk_05,B9658,83,S2,1
sk_06,B5817,83,S2,1
fb_01,B30358,83,S3,1
fb_02,B30358,83,S3,1
fb_03,B30358,83,S3,1
fb_04,B30358,83,S3,1
fb_05,B30358,83,S3,1
fb_06,B30358,83,S3,1
sk_01,B9658,83,S3,1
sk_02,B5817,83,S3,1
sk_03,B32707,83,S3,1
sk_04,B32707,83,S3,1
sk_05,B9658,83,S3,1
sk_06,B5817,83,S3,1
fb_01,B30358,84,S1,1
fb_02,B30358,84,S1,1
fb_03,B30358,84,S1,1
fb_04,B30358,84,S1,1
fb_05,B30358,84,S1,1
fb_06,B30358,84,S1,1
ld_01,B9658,84,S1,1
ld_02,B9658,84,S1,1
ld_03,B9658,84,S1,1
ld_04,B5817,84,S1,1
ld_05,B9658,84,S1,1
ld_06,B5817,84,S1,1
pr_01,B32707,84,S1,1
pr_02,B32707,84,S1,1
pr_03,B9658,84,S1,1
pr_04,B5817,84,S1,1
pr_05,B8121,84,S1,1
pr_06,B8121,84,S1,1
sk_01,B9658,84,S1,1
sk_02,B5817,84,S1,1
sk_03,B32707,84,S1,1
sk_04,B32707,84,S1,1
sk_05,B9658,84,S1,1
sk_06,B5817,84,S1,1
fb_01,B30358,84,S2,1
fb_02,B30358,84,S2,1
fb_03,B30358,84,S2,1
fb_04,B30358,84,S2,1
fb_05,B30358,84,S2,1
fb_06,B30358,84,S2,1
ld_01,B32707,84,S2,1
ld_02,B32707,84,S2,1
ld_03,B32707,84,S2,1
ld_04,B11856,84,S2,1
ld_05,B12039,84,S2,1
ld_06,B12039,84,S2,1
pr_01,B8121,84,S2,1
pr_02,B8121,84,S2,1
pr_03,B11856,84,S2,1
pr_04,B11856,84,S2,1
pr_05,B5817,84,S2,1
pr_06,B11856,84,S2,1
sk_01,B9658,84,S2,1
sk_02,B5817,84,S2,1
sk_03,B32707,84,S2,1
sk_04,B32707,84,S2,1
sk_05,B9658,84,S2,1
sk_06,B5817,84,S2,1
fb_01,B30358,84,S3,1
fb_02,B30358,84,S3,1
fb_03,B30358,84,S3,1
fb_04,B30358,84,S3,1
fb_05,B30358,84,S3,1
fb_06,B30358,84,S3,1
ld_01,B12039,84,S3,1
pr_01,B11856,84,S3,1
pr_02,B14517,84,S3,1
pr_03,B14517,84,S3,1
pr_04,B11856,84,S3,1
pr_05,B14517,84,S3,1
sk_01,B9658,84,S3,1
sk_02,B5817,84,S3,1
sk_03,B32707,84,S3,1
sk_04,B32707,84,S3,1
sk_05,B9658,84,S3,1
sk_06,B5817,84,S3,1
fb_01,B30358,85,S1,1
fb_02,B30358,85,S1,1
fb_03,B30358,85,S1,1
fb_04,B30358,85,S1,1
fb_05,B30358,85,S1,1
fb_06,B30358,85,S1,1
ld_01,B9658,85,S1,1
ld_02,B5817,85,S1,1
ld_03,B5817,85,S1,1
ld_04,B32707,85,S1,1
ld_05,B32707,85,S1,1
ld_06,B32707,85,S1,1
pr_01,B32707,85,S1,1
pr_02,B9658,85,S1,1
pr_03,B9658,85,S1,1
pr_04,B9658,85,S1,1
pr_05,B9658,85,S1,1
pr_06,B5817,85,S1,1
sk_01,B9658,85,S1,1
sk_02,B5817,85,S1,1
sk_03,B32707,85,S1,1
sk_04,B32707,85,S1,1
sk_05,B9658,85,S1,1
sk_06,B5817,85,S1,1
fb_01,B30358,85,S2,1
fb_02,B30358,85,S2,1
fb_03,B30358,85,S2,1
fb_04,B30358,85,S2,1
fb_05,B30358,85,S2,1
fb_06,B30358,85,S2,1
ld_01,B32707,85,S2,1
ld_02,B32707,85,S2,1
ld_03,B11856,85,S2,1
ld_04,B8121,85,S2,1
ld_05,B11856,85,S2,1
ld_06,B14517,85,S2,1
pr_01,B5817,85,S2,1
pr_02,B5817,85,S2,1
pr_03,B5817,85,S2,1
sk_01,B9658,85,S2,1
sk_02,B5817,85,S2,1
sk_03,B32707,85,S2,1
sk_04,B32707,85,S2,1
sk_05,B9658,85,S2,1
sk_06,B5817,85,S2,1
fb_01,B30358,85,S3,1
fb_02,B30358,85,S3,1
fb_03,B30358,85,S3,1
fb_04,B30358,85,S3,1
fb_05,B30358,85,S3,1
fb_06,B30358,85,S3,1
ld_01,B8121,85,S3,1
ld_02,B32707,85,S3,1
ld_03,B11856,85,S3,1
ld_04,B14517,85,S3,1
ld_05,B8121,85,S3,1
ld_06,B11856,85,S3,1
sk_01,B9658,85,S3,1
sk_02,B5817,85,S3,1
sk_03,B32707,85,S3,1
sk_04,B32707,85,S3,1
sk_05,B9658,85,S3,1
sk_06,B5817,85,S3,1
fb_01,B30358,86,S1,1
fb_02,B30358,86,S1,1
fb_03,B30358,86,S1,1
fb_04,B30358,86,S1,1
fb_05,B30358,86,S1,1
fb_06,B30358,86,S1,1
ld_01,B9658,86,S1,1
ld_02,B9658,86,S1,1
ld_03,B5817,86,S1,1
ld_04,B9658,86,S1,1
ld_05,B5817,86,S1,1
ld_06,B9658,86,S1,1
pr_01,B32707,86,S1,1
pr_02,B9658,86,S1,1
pr_03,B9658,86,S1,1
pr_04,B9658,86,S1,1
pr_05,B5817,86,S1,1
pr_06,B5817,86,S1,1
sk_01,B9658,86,S1,1
sk_02,B5817,86,S1,1
sk_03,B32707,86,S1,1
sk_04,B32707,86,S1,1
sk_05,B9658,86,S1,1
sk_06,B5817,86,S1,1
fb_01,B30358,86,S2,1
fb_02,B30358,86,S2,1
fb_03,B30358,86,S2,1
fb_04,B30358,86,S2,1
fb_05,B30358,86,S2,1
fb_06,B30358,86,S2,1
ld_01,B5817,86,S2,1
ld_02,B5817,86,S2,1
ld_03,B32707,86,S2,1
ld_04,B32707,86,S2,1
pr_01,B5817,86,S2,1
pr_02,B5817,86,S2,1
sk_01,B9658,86,S2,1
sk_02,B5817,86,S2,1
sk_03,B32707,86,S2,1
sk_04,B32707,86,S2,1
sk_05,B9658,86,S2,1
sk_06,B5817,86,S2,1
fb_01,B30358,86,S3,1
fb_02,B30358,86,S3,1
fb_03,B30358,86,S3,1
fb_04,B30358,86,S3,1
fb_05,B30358,86,S3,1
fb_06,B30358,86,S3,1
sk_01,B9658,86,S3,1
sk_02,B9658,86,S3,1
sk_03,B32707,86,S3,1
sk_04,B32707,86,S3,1
sk_05,B5817,86,S3,1
sk_06,B5817,86,S3,1
fb_01,B30358,87,S1,1
fb_02,B30358,87,S1,1
fb_03,B30358,87,S1,1
fb_04,B30358,87,S1,1
fb_05,B30358,87,S1,1
fb_06,B30358,87,S1,1
ld_01,B9658,87,S1,1
ld_02,B9658,87,S1,1
ld_03,B5817,87,S1,1
ld_04,B9658,87,S1,1
ld_05,B5817,87,S1,1
ld_06,B9658,87,S1,1
pr_01,B32707,87,S1,1
pr_02,B32707,87,S1,1
pr_03,B9658,87,S1,1
pr_04,B9658,87,S1,1
pr_05,B9658,87,S1,1
pr_06,B5817,87,S1,1
sk_01,B9658,87,S1,1
sk_02,B9658,87,S1,1
sk_03,B5817,87,S1,1
sk_04,B5817,87,S1,1
sk_05,B9658,87,S1,1
sk_06,B9658,87,S1,1
fb_01,B30358,87,S2,1
fb_02,B30358,87,S2,1
fb_03,B30358,87,S2,1
fb_04,B30358,87,S2,1
fb_05,B30358,87,S2,1
fb_06,B30358,87,S2,1
ld_01,B32707,87,S2,1
ld_02,B32707,87,S2,1
ld_03,B5817,87,S2,1
ld_04,B5817,87,S2,1
ld_05,B32707,87,S2,1
pr_01,B5817,87,S2,1
pr_02,B5817,87,S2,1
pr_03,B5817,87,S2,1
sk_01,B9658,87,S2,1
sk_02,B9658,87,S2,1
sk_03,B5817,87,S2,1
sk_04,B5817,87,S2,1
sk_05,B5817,87,S2,1
sk_06,B9658,87,S2,1
fb_01,B30358,87,S3,1
fb_02,B30358,87,S3,1
fb_03,B30358,87,S3,1
fb_04,B30358,87,S3,1
fb_05,B30358,87,S3,1
fb_06,B30358,87,S3,1
sk_01,B9658,87,S3,1
sk_02,B9658,87,S3,1
sk_03,B5817,87,S3,1
sk_04,B5817,87,S3,1
sk_05,B5817,87,S3,1
sk_06,B9658,87,S3,1
fb_01,B30358,88,S1,1
fb_02,B30358,88,S1,1
fb_03,B30358,88,S1,1
fb_04,B30358,88,S1,1
fb_05,B30358,88,S1,1
fb_06,B30358,88,S1,1
ld_01,B9658,88,S1,1
ld_02,B9658,88,S1,1
ld_03,B5817,88,S1,1
ld_04,B32707,88,S1,1
ld_05,B32707,88,S1,1
ld_06,B9658,88,S1,1
pr_01,B9658,88,S1,1
pr_02,B9658,88,S1,1
pr_03,B9658,88,S1,1
pr_04,B9658,88,S1,1
pr_05,B9658,88,S1,1
pr_06,B9658,88,S1,1
sk_01,B9658,88,S1,1
sk_02,B9658,88,S1,1
sk_03,B5817,88,S1,1
sk_04,B5817,88,S1,1
sk_05,B5817,88,S1,1
sk_06,B9658,88,S1,1
fb_01,B30358,88,S2,1
fb_02,B30358,88,S2,1
fb_03,B30358,88,S2,1
fb_04,B30358,88,S2,1
fb_05,B30358,88,S2,1
fb_06,B30358,88,S2,1
ld_01,B5817,88,S2,1
ld_02,B32707,88,S2,1
ld_03,B32707,88,S2,1
ld_04,B5817,88,S2,1
ld_05,B5817,88,S2,1
ld_06,B32707,88,S2,1
pr_01,B5817,88,S2,1
pr_02,B5817,88,S2,1
pr_03,B5817,88,S2,1
pr_04,B5817,88,S2,1
pr_05,B5817,88,S2,1
sk_01,B9658,88,S2,1
sk_02,B9658,88,S2,1
sk_03,B5817,88,S2,1
sk_04,B5817,88,S2,1
sk_05,B5817,88,S2,1
sk_06,B9658,88,S2,1
fb_01,B30358,88,S3,1
fb_02,B30358,88,S3,1
fb_03,B30358,88,S3,1
fb_04,B30358,88,S3,1
fb_05,B30358,88,S3,1
fb_06,B30358,88,S3,1
ld_01,B32707,88,S3,1
sk_01,B9658,88,S3,1
sk_02,B9658,88,S3,1
sk_03,B5817,88,S3,1
sk_04,B5817,88,S3,1
sk_05,B5817,88,S3,1
sk_06,B9658,88,S3,1
fb_01,B30358,89,S1,1
fb_02,B30358,89,S1,1
fb_03,B30358,89,S1,1
fb_04,B30358,89,S1,1
fb_05,B30358,89,S1,1
fb_06,B30358,89,S1,1
ld_01,B9658,89,S1,1
ld_02,B9658,89,S1,1
ld_03,B9658,89,S1,1
ld_04,B5817,89,S1,1
ld_05,B9658,89,S1,1
ld_06,B5817,89,S1,1
pr_01,B9658,89,S1,1
pr_02,B9658,89,S1,1
pr_03,B9658,89,S1,1
pr_04,B9658,89,S1,1
pr_05,B9658,89,S1,1
pr_06,B5817,89,S1,1
sk_01,B9658,89,S1,1
sk_02,B9658,89,S1,1
sk_03,B5817,89,S1,1
sk_04,B5817,89,S1,1
sk_05,B5817,89,S1,1
sk_06,B9658,89,S1,1
fb_01,B30358,89,S2,1
fb_02,B30358,89,S2,1
fb_03,B30358,89,S2,1
fb_04,B30358,89,S2,1
fb_05,B30358,89,S2,1
fb_06,B30358,89,S2,1
ld_01,B9658,89,S2,1
ld_02,B5817,89,S2,1
ld_03,B9658,89,S2,1
ld_04,B5817,89,S2,1
ld_05,B9658,89,S2,1
pr_01,B5817,89,S2,1
pr_02,B5817,89,S2,1
pr_03,B5817,89,S2,1
pr_04,B5817,89,S2,1
sk_01,B9658,89,S2,1
sk_02,B9658,89,S2,1
sk_03,B5817,89,S2,1
sk_04,B5817,89,S2,1
sk_05,B5817,89,S2,1
sk_06,B9658,89,S2,1
fb_01,B30358,89,S3,1
fb_02,B30358,89,S3,1
fb_03,B30358,89,S3,1
fb_04,B30358,89,S3,1
fb_05,B30358,89,S3,1
fb_06,B30358,89,S3,1
sk_01,B9658,89,S3,1
sk_02,B9658,89,S3,1
sk_03,B5817,89,S3,1
sk_04,B5817,89,S3,1
sk_05,B18200,89,S3,1
sk_06,B18200,89,S3,1
fb_01,B30358,90,S1,1
fb_02,B30358,90,S1,1
fb_03,B30358,90,S1,1
fb_04,B30358,90,S1,1
fb_05,B30358,90,S1,1
fb_06,B30358,90,S1,1
ld_01,B5817,90,S1,1
ld_02,B9658,90,S1,1
ld_03,B5817,90,S1,1
ld_04,B9658,90,S1,1
ld_05,B5817,90,S1,1
ld_06,B9658,90,S1,1
pr_01,B9658,90,S1,1
pr_02,B9658,90,S1,1
pr_03,B9658,90,S1,1
pr_04,B9658,90,S1,1
pr_05,B5817,90,S1,1
pr_06,B5817,90,S1,1
sk_01,B9658,90,S1,1
sk_02,B9658,90,S1,1
sk_03,B32121,90,S1,1
sk_04,B32121,90,S1,1
sk_05,B18032,90,S1,1
sk_06,B5817,90,S1,1
fb_01,B30358,90,S2,1
fb_02,B30358,90,S2,1
fb_03,B30358,90,S2,1
fb_04,B30358,90,S2,1
fb_05,B30358,90,S2,1
fb_06,B30358,90,S2,1
ld_01,B5817,90,S2,1
ld_02,B9658,90,S2,1
ld_03,B5817,90,S2,1
ld_04,B9658,90,S2,1
pr_01,B5817,90,S2,1
pr_02,B5817,90,S2,1
pr_03,B5817,90,S2,1
pr_04,B18200,90,S2,1
sk_01,B9658,90,S2,1
sk_02,B9658,90,S2,1
sk_03,B32121,90,S2,1
sk_04,B32121,90,S2,1
sk_05,B18200,90,S2,1
sk_06,B18032,90,S2,1
fb_01,B30358,90,S3,1
fb_02,B30358,90,S3,1
fb_03,B30358,90,S3,1
fb_04,B30358,90,S3,1
fb_05,B30358,90,S3,1
fb_06,B30358,90,S3,1
sk_01,B9658,90,S3,1
sk_02,B9658,90,S3,1
sk_03,B32121,90,S3,1
sk_04,B32121,90,S3,1
sk_05,B5817,90,S3,1
sk_06,B20673,90,S3,1
fb_01,B30358,91,S1,1
fb_02,B30358,91,S1,1
fb_03,B30358,91,S1,1
fb_04,B30358,91,S1,1
fb_05,B30358,91,S1,1
fb_06,B30358,91,S1,1
ld_01,B5817,91,S1,1
ld_02,B5817,91,S1,1
ld_03,B9658,91,S1,1
ld_04,B9658,91,S1,1
ld_05,B5817,91,S1,1
ld_06,B9658,91,S1,1
pr_01,B32121,91,S1,1
pr_02,B20673,91,S1,1
pr_03,B9658,91,S1,1
pr_04,B9658,91,S1,1
pr_05,B9658,91,S1,1
pr_06,B5817,91,S1,1
sk_01,B9658,91,S1,1
sk_02,B9658,91,S1,1
sk_03,B32121,91,S1,1
sk_04,B32121,91,S1,1
sk_05,B18200,91,S1,1
sk_06,B18032,91,S1,1
fb_01,B30358,91,S2,1
fb_02,B30358,91,S2,1
fb_03,B30358,91,S2,1
fb_04,B30358,91,S2,1
fb_05,B30358,91,S2,1
fb_06,B30358,91,S2,1
ld_01,B5817,91,S2,1
ld_02,B9658,91,S2,1
ld_03,B5817,91,S2,1
ld_04,B9658,91,S2,1
ld_05,B18200,91,S2,1
pr_01,B5817,91,S2,1
pr_02,B18200,91,S2,1
sk_01,B9658,91,S2,1
sk_02,B9658,91,S2,1
sk_03,B32121,91,S2,1
sk_04,B32121,91,S2,1
sk_05,B5817,91,S2,1
sk_06,B20673,91,S2,1
fb_01,B30358,91,S3,1
fb_02,B30358,91,S3,1
fb_03,B30358,91,S3,1
fb_04,B30358,91,S3,1
fb_05,B30358,91,S3,1
fb_06,B30358,91,S3,1
sk_01,B9658,91,S3,1
sk_02,B9658,91,S3,1
sk_03,B32121,91,S3,1
sk_04,B32121,91,S3,1
sk_05,B18200,91,S3,1
sk_06,B18032,91,S3,1
ld_01,B5817,92,S1,1
ld_02,B20673,92,S1,1
ld_03,B20673,92,S1,1
ld_04,B9658,92,S1,1
ld_05,B18200,92,S1,1
